timestamp,category,lat,lon,alt,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,esc1_err,esc2_err,esc3_err,esc4_err,esc5_err,esc6_err,esc1_rpm,esc2_rpm,esc3_rpm,esc4_rpm,esc5_rpm,esc6_rpm,esc1_pct,esc2_pct,esc3_pct,esc4_pct,esc5_pct,esc6_pct,gcs_cmd_idx,gcs_mission,gcs_val,gcs_fail,ftb_roll,ftb_pitch,ftb_yaw,ftb_col,ftb_switch,ftb_fail,laser_radar,avoidance,guide
2026-01-20 21:53:50.420,fcs_line_aim2ab
2026-01-20 21:53:50.442,fcs_line_ab
2026-01-20 21:53:50.464,fcs_param
2026-01-20 21:53:50.485,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:50.606,fcs_pwms,8,1531.7004104367393,1479.6474982461068,1475.3426480315184,1417.735407345638,1502.6177050941074,1492.0837732217171,1595.8292248785829,1479.8997172257746
2026-01-20 21:53:50.627,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:50.648,fcs_datactrl,0.0910,1.0000,0.80000.0500
2026-01-20 21:53:50.670,avoiflag,0,00
2026-01-20 21:53:50.692,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:50.713,fcs_line_aim2ab
2026-01-20 21:53:50.733,fcs_line_ab
2026-01-20 21:53:50.756,fcs_param
2026-01-20 21:53:50.776,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:50.897,fcs_pwms,8,1499.2247984933456,1416.787492834944,1584.28243661826,1506.684680995002,1487.9428426440525,1543.561940993614,1552.382798592882,1552.7835148413108
2026-01-20 21:53:50.920,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:50.942,fcs_datactrl,0.1082,1.0000,0.80000.0500
2026-01-20 21:53:50.963,avoiflag,0,00
2026-01-20 21:53:50.983,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:51.005,fcs_line_aim2ab
2026-01-20 21:53:51.026,fcs_line_ab
2026-01-20 21:53:51.047,fcs_param
2026-01-20 21:53:51.068,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:51.191,fcs_pwms,8,1460.6523231179283,1584.2625763411795,1570.618265072553,1425.6945066233138,1530.6105888217312,1576.1441269472168,1441.3427097461938,1585.096914709732
2026-01-20 21:53:51.213,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:51.234,fcs_datactrl,0.0971,1.0000,0.80000.0500
2026-01-20 21:53:51.255,avoiflag,0,00
2026-01-20 21:53:51.276,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:51.297,fcs_line_aim2ab
2026-01-20 21:53:51.320,fcs_line_ab
2026-01-20 21:53:51.338,fcs_param
2026-01-20 21:53:51.359,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:51.482,fcs_pwms,8,1446.8953540354914,1584.3571700933837,1565.1144294977457,1465.8095507097441,1574.9540846025552,1442.5425970565366,1544.259238444963,1404.2568155825322
2026-01-20 21:53:51.503,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:51.526,fcs_datactrl,0.0941,1.0000,0.80000.0500
2026-01-20 21:53:51.547,avoiflag,0,00
2026-01-20 21:53:51.568,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:51.591,fcs_line_aim2ab
2026-01-20 21:53:51.612,fcs_line_ab
2026-01-20 21:53:51.633,fcs_param
2026-01-20 21:53:51.654,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:51.776,fcs_pwms,8,1553.109832008329,1456.5660925116188,1584.950880353643,1497.3426615060166,1523.0404911166015,1418.3095863894443,1573.913735961809,1580.720106518411
2026-01-20 21:53:51.796,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:51.819,fcs_datactrl,0.1003,1.0000,0.80000.0500
2026-01-20 21:53:51.841,avoiflag,0,00
2026-01-20 21:53:51.863,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:51.887,fcs_line_aim2ab
2026-01-20 21:53:51.906,fcs_line_ab
2026-01-20 21:53:51.927,fcs_param
2026-01-20 21:53:51.948,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:52.069,fcs_pwms,8,1422.66298004649,1505.9817109645223,1543.2826462710696,1567.7482865185614,1468.494291445886,1499.0229828944457,1541.697078611272,1471.5359581856942
2026-01-20 21:53:52.092,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:52.113,fcs_datactrl,0.0935,1.0000,0.80000.0500
2026-01-20 21:53:52.136,avoiflag,0,00
2026-01-20 21:53:52.156,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:52.177,fcs_line_aim2ab
2026-01-20 21:53:52.200,fcs_line_ab
2026-01-20 21:53:52.222,fcs_param
2026-01-20 21:53:52.244,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:52.364,fcs_pwms,8,1401.6987789446118,1554.3993159059264,1506.842890501285,1405.8060166335638,1510.8307244535865,1549.5982245711125,1452.1463891429376,1583.942052532136
2026-01-20 21:53:52.386,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:52.408,fcs_datactrl,0.1030,1.0000,0.80000.0500
2026-01-20 21:53:52.429,avoiflag,0,00
2026-01-20 21:53:52.470,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:52.481,fcs_line_aim2ab
2026-01-20 21:53:52.496,fcs_line_ab
2026-01-20 21:53:52.523,fcs_param
2026-01-20 21:53:52.550,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:52.667,fcs_pwms,8,1491.8134918261605,1530.6042724937972,1595.525235226462,1487.889306912356,1532.768288354956,1431.7637138887364,1595.3823196962367,1460.4908798522733
2026-01-20 21:53:52.690,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:52.711,fcs_datactrl,0.1000,1.0000,0.80000.0500
2026-01-20 21:53:52.733,avoiflag,0,00
2026-01-20 21:53:52.754,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:52.776,fcs_line_aim2ab
2026-01-20 21:53:52.797,fcs_line_ab
2026-01-20 21:53:52.821,fcs_param
2026-01-20 21:53:52.842,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:52.963,fcs_pwms,8,1433.480657838863,1503.934289539974,1410.6314789793244,1497.4529057440184,1531.2141406195178,1592.0425866012704,1478.3098455951726,1410.2124400478035
2026-01-20 21:53:52.984,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:53.005,fcs_datactrl,0.0939,1.0000,0.80000.0500
2026-01-20 21:53:53.028,avoiflag,0,00
2026-01-20 21:53:53.047,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:53.070,fcs_line_aim2ab
2026-01-20 21:53:53.092,fcs_line_ab
2026-01-20 21:53:53.113,fcs_param
2026-01-20 21:53:53.136,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:53.257,fcs_pwms,8,1564.2567928113874,1401.5704279895551,1542.7700617392045,1531.9873477461244,1462.933461895233,1532.3492536679653,1581.5545623346716,1445.0224452141258
2026-01-20 21:53:53.280,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:53.302,fcs_datactrl,0.1070,1.0000,0.80000.0500
2026-01-20 21:53:53.324,avoiflag,0,00
2026-01-20 21:53:53.345,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:53.367,fcs_line_aim2ab
2026-01-20 21:53:53.388,fcs_line_ab
2026-01-20 21:53:53.409,fcs_param
2026-01-20 21:53:53.432,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:53.553,fcs_pwms,8,1537.1142619154198,1544.8939086064042,1413.9890175046792,1552.043714487207,1490.748114952355,1466.2163392146258,1512.2308223327864,1401.0370325407314
2026-01-20 21:53:53.577,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:53.596,fcs_datactrl,0.0951,1.0000,0.80000.0500
2026-01-20 21:53:53.618,avoiflag,0,00
2026-01-20 21:53:53.640,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:53.663,fcs_line_aim2ab
2026-01-20 21:53:53.683,fcs_line_ab
2026-01-20 21:53:53.705,fcs_param
2026-01-20 21:53:53.727,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:53.848,fcs_pwms,8,1477.2789801332228,1467.7406017367243,1453.0485367311578,1402.0923877037985,1409.7001755445008,1489.4186120169495,1412.537069043862,1427.728787073153
2026-01-20 21:53:53.870,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:53.892,fcs_datactrl,0.1011,1.0000,0.80000.0500
2026-01-20 21:53:53.913,avoiflag,0,00
2026-01-20 21:53:53.936,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:53.956,fcs_line_aim2ab
2026-01-20 21:53:53.978,fcs_line_ab
2026-01-20 21:53:53.999,fcs_param
2026-01-20 21:53:54.020,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:54.141,fcs_pwms,8,1566.5660570197554,1560.1885612747942,1556.2309260425316,1571.3423569447261,1534.456371213488,1546.6325502962795,1496.8223938766973,1561.2052429293951
2026-01-20 21:53:54.165,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:54.188,fcs_datactrl,0.1074,1.0000,0.80000.0500
2026-01-20 21:53:54.208,avoiflag,0,00
2026-01-20 21:53:54.230,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:54.255,fcs_line_aim2ab
2026-01-20 21:53:54.273,fcs_line_ab
2026-01-20 21:53:54.295,fcs_param
2026-01-20 21:53:54.317,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:54.438,fcs_pwms,8,1550.5507856145514,1500.5972783650739,1496.577375736978,1508.558584372682,1463.827831121198,1522.0995329590678,1414.2641016342895,1484.3362776877711
2026-01-20 21:53:54.460,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:54.482,fcs_datactrl,0.1075,1.0000,0.80000.0500
2026-01-20 21:53:54.505,avoiflag,0,00
2026-01-20 21:53:54.527,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:54.547,fcs_line_aim2ab
2026-01-20 21:53:54.569,fcs_line_ab
2026-01-20 21:53:54.590,fcs_param
2026-01-20 21:53:54.612,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:54.734,fcs_pwms,8,1510.9723202245762,1453.9378632031774,1436.3778433816447,1557.7439169904692,1441.007338312079,1591.0058587461094,1423.5538098267236,1564.814281711561
2026-01-20 21:53:54.756,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:54.778,fcs_datactrl,0.1091,1.0000,0.80000.0500
2026-01-20 21:53:54.799,avoiflag,0,00
2026-01-20 21:53:54.822,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:54.842,fcs_line_aim2ab
2026-01-20 21:53:54.863,fcs_line_ab
2026-01-20 21:53:54.886,fcs_param
2026-01-20 21:53:54.907,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:55.029,fcs_pwms,8,1526.158689603353,1433.3153308024134,1492.186590803211,1447.3380264337145,1581.022165270318,1576.2787304166989,1495.6207140851704,1440.3383830192506
2026-01-20 21:53:55.051,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:55.072,fcs_datactrl,0.0994,1.0000,0.80000.0500
2026-01-20 21:53:55.095,avoiflag,0,00
2026-01-20 21:53:55.115,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:55.138,fcs_line_aim2ab
2026-01-20 21:53:55.158,fcs_line_ab
2026-01-20 21:53:55.180,fcs_param
2026-01-20 21:53:55.203,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:55.323,fcs_pwms,8,1427.0220702093018,1518.4142636906527,1488.7881269600582,1520.9241680394928,1446.5664786212933,1496.0896987252672,1502.3986324130344,1467.678392439809
2026-01-20 21:53:55.344,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:55.367,fcs_datactrl,0.1073,1.0000,0.80000.0500
2026-01-20 21:53:55.388,avoiflag,0,00
2026-01-20 21:53:55.410,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:55.433,fcs_line_aim2ab
2026-01-20 21:53:55.454,fcs_line_ab
2026-01-20 21:53:55.477,fcs_param
2026-01-20 21:53:55.498,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:55.619,fcs_pwms,8,1477.2841793502917,1574.0518936410742,1555.6788604283638,1594.5239764640082,1474.8182582245195,1560.0544718221204,1519.5723667795107,1460.5265280175997
2026-01-20 21:53:55.643,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:55.663,fcs_datactrl,0.1046,1.0000,0.80000.0500
2026-01-20 21:53:55.684,avoiflag,0,00
2026-01-20 21:53:55.706,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:55.726,fcs_line_aim2ab
2026-01-20 21:53:55.746,fcs_line_ab
2026-01-20 21:53:55.770,fcs_param
2026-01-20 21:53:55.792,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:55.915,fcs_pwms,8,1454.859302068109,1496.0741436180078,1506.868024933562,1547.6233700516614,1459.2016705807494,1598.3841043478587,1524.852953761973,1584.7481892318863
2026-01-20 21:53:55.935,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:55.958,fcs_datactrl,0.1029,1.0000,0.80000.0500
2026-01-20 21:53:55.979,avoiflag,0,00
2026-01-20 21:53:56.000,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:56.022,fcs_line_aim2ab
2026-01-20 21:53:56.042,fcs_line_ab
2026-01-20 21:53:56.065,fcs_param
2026-01-20 21:53:56.085,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:56.208,fcs_pwms,8,1510.7448296565358,1497.3229332212754,1450.4623102579276,1581.3074589128123,1476.9701840239272,1458.664735090314,1440.4425807117502,1490.4683992383546
2026-01-20 21:53:56.229,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:56.252,fcs_datactrl,0.0977,1.0000,0.80000.0500
2026-01-20 21:53:56.274,avoiflag,0,00
2026-01-20 21:53:56.296,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:56.317,fcs_line_aim2ab
2026-01-20 21:53:56.337,fcs_line_ab
2026-01-20 21:53:56.358,fcs_param
2026-01-20 21:53:56.380,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:56.515,fcs_pwms,8,1402.7133430864167,1422.1637258768078,1406.4788305040797,1442.5682127651166,1549.177543175473,1408.1819614123283,1562.5273397667122,1460.917419162566
2026-01-20 21:53:56.525,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:56.551,fcs_datactrl,0.1028,1.0000,0.80000.0500
2026-01-20 21:53:56.574,avoiflag,0,00
2026-01-20 21:53:56.595,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:56.622,fcs_line_aim2ab
2026-01-20 21:53:56.639,fcs_line_ab
2026-01-20 21:53:56.661,fcs_param
2026-01-20 21:53:56.684,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:56.806,fcs_pwms,8,1413.6026292610081,1556.9987442658896,1420.8795259600408,1498.3501598131093,1561.030045750243,1461.771119347196,1444.391916225511,1559.8440770254
2026-01-20 21:53:56.828,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:56.849,fcs_datactrl,0.1071,1.0000,0.80000.0500
2026-01-20 21:53:56.872,avoiflag,0,00
2026-01-20 21:53:56.893,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:56.915,fcs_line_aim2ab
2026-01-20 21:53:56.937,fcs_line_ab
2026-01-20 21:53:56.959,fcs_param
2026-01-20 21:53:56.979,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:57.102,fcs_pwms,8,1459.2137270127273,1520.72665576714,1421.4390633596881,1498.5467480083382,1544.718210767069,1492.9128656088214,1478.056578299475,1575.1723496399036
2026-01-20 21:53:57.123,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:57.146,fcs_datactrl,0.0919,1.0000,0.80000.0500
2026-01-20 21:53:57.165,avoiflag,0,00
2026-01-20 21:53:57.189,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:57.211,fcs_line_aim2ab
2026-01-20 21:53:57.232,fcs_line_ab
2026-01-20 21:53:57.254,fcs_param
2026-01-20 21:53:57.279,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:57.396,fcs_pwms,8,1457.9301778019696,1553.9060327839331,1588.0058087184448,1513.0761823047858,1578.0167121700483,1494.2765048430485,1510.4096261384407,1544.8663909166135
2026-01-20 21:53:57.419,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:57.441,fcs_datactrl,0.1036,1.0000,0.80000.0500
2026-01-20 21:53:57.463,avoiflag,0,00
2026-01-20 21:53:57.483,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:57.505,fcs_line_aim2ab
2026-01-20 21:53:57.528,fcs_line_ab
2026-01-20 21:53:57.549,fcs_param
2026-01-20 21:53:57.570,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:57.691,fcs_pwms,8,1427.0349393610602,1453.9709942131747,1443.5551014794867,1482.1934156410869,1538.8799131106123,1448.274001724414,1554.6767786709925,1470.6320339843853
2026-01-20 21:53:57.714,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:57.736,fcs_datactrl,0.0940,1.0000,0.80000.0500
2026-01-20 21:53:57.758,avoiflag,0,00
2026-01-20 21:53:57.777,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:57.800,fcs_line_aim2ab
2026-01-20 21:53:57.822,fcs_line_ab
2026-01-20 21:53:57.843,fcs_param
2026-01-20 21:53:57.864,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:57.986,fcs_pwms,8,1447.3479509540073,1556.8905853191231,1571.8271102046806,1409.627303871351,1496.193162150887,1537.9225741727803,1576.5181797361874,1417.4939236715638
2026-01-20 21:53:58.010,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:58.031,fcs_datactrl,0.0940,1.0000,0.80000.0500
2026-01-20 21:53:58.051,avoiflag,0,00
2026-01-20 21:53:58.075,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:58.095,fcs_line_aim2ab
2026-01-20 21:53:58.116,fcs_line_ab
2026-01-20 21:53:58.139,fcs_param
2026-01-20 21:53:58.159,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:58.282,fcs_pwms,8,1569.8270180647478,1507.6880611058157,1407.593100277949,1593.948250463392,1414.2600231608017,1555.2583388465673,1497.933279611119,1518.9706835081904
2026-01-20 21:53:58.304,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:58.326,fcs_datactrl,0.1083,1.0000,0.80000.0500
2026-01-20 21:53:58.348,avoiflag,0,00
2026-01-20 21:53:58.371,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:58.393,fcs_line_aim2ab
2026-01-20 21:53:58.414,fcs_line_ab
2026-01-20 21:53:58.436,fcs_param
2026-01-20 21:53:58.457,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:58.579,fcs_pwms,8,1547.9547662657756,1438.3415726771098,1557.0208706306867,1555.9959658602022,1534.0522745726064,1445.5492728075014,1455.5863449729095,1581.7748970768316
2026-01-20 21:53:58.601,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:58.624,fcs_datactrl,0.0902,1.0000,0.80000.0500
2026-01-20 21:53:58.645,avoiflag,0,00
2026-01-20 21:53:58.667,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:58.688,fcs_line_aim2ab
2026-01-20 21:53:58.709,fcs_line_ab
2026-01-20 21:53:58.732,fcs_param
2026-01-20 21:53:58.752,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:58.876,fcs_pwms,8,1561.9620286275153,1477.8455663133705,1506.10446489528,1551.3868859298843,1431.3997225055768,1596.8680083375757,1597.3485963354974,1591.390032090921
2026-01-20 21:53:58.897,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:58.919,fcs_datactrl,0.1038,1.0000,0.80000.0500
2026-01-20 21:53:58.941,avoiflag,0,00
2026-01-20 21:53:58.963,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:58.985,fcs_line_aim2ab
2026-01-20 21:53:59.007,fcs_line_ab
2026-01-20 21:53:59.027,fcs_param
2026-01-20 21:53:59.050,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:59.171,fcs_pwms,8,1526.7550984655575,1424.021472386002,1502.2580669795639,1499.6527102871064,1428.5887995685969,1451.8174661079524,1556.6488997794618,1579.3959670077495
2026-01-20 21:53:59.193,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:59.215,fcs_datactrl,0.0951,1.0000,0.80000.0500
2026-01-20 21:53:59.236,avoiflag,0,00
2026-01-20 21:53:59.257,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:59.280,fcs_line_aim2ab
2026-01-20 21:53:59.301,fcs_line_ab
2026-01-20 21:53:59.323,fcs_param
2026-01-20 21:53:59.344,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:59.465,fcs_pwms,8,1477.1905013089474,1469.7574111645042,1481.8731391937154,1516.8075731607223,1446.846787630581,1416.7948122986697,1476.284716986971,1469.017900576263
2026-01-20 21:53:59.488,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:59.510,fcs_datactrl,0.1092,1.0000,0.80000.0500
2026-01-20 21:53:59.531,avoiflag,0,00
2026-01-20 21:53:59.552,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:59.573,fcs_line_aim2ab
2026-01-20 21:53:59.595,fcs_line_ab
2026-01-20 21:53:59.617,fcs_param
2026-01-20 21:53:59.639,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:53:59.759,fcs_pwms,8,1413.5813983148246,1476.5135156157721,1437.5539660022785,1436.0870487175685,1436.080780600224,1545.024523133372,1423.081466397845,1500.7620512260553
2026-01-20 21:53:59.782,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:53:59.803,fcs_datactrl,0.1027,1.0000,0.80000.0500
2026-01-20 21:53:59.822,avoiflag,0,00
2026-01-20 21:53:59.844,fcs_datafutaba,0,0,0,000
2026-01-20 21:53:59.866,fcs_line_aim2ab
2026-01-20 21:53:59.887,fcs_line_ab
2026-01-20 21:53:59.908,fcs_param
2026-01-20 21:53:59.930,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:00.052,fcs_pwms,8,1581.449254927862,1569.5040925158721,1522.2809410907962,1480.8431628237201,1576.4833271094094,1525.1772190702743,1449.6876548936234,1437.758147074967
2026-01-20 21:54:00.073,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:00.095,fcs_datactrl,0.1046,1.0000,0.80000.0500
2026-01-20 21:54:00.116,avoiflag,0,00
2026-01-20 21:54:00.138,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:00.159,fcs_line_aim2ab
2026-01-20 21:54:00.181,fcs_line_ab
2026-01-20 21:54:00.203,fcs_param
2026-01-20 21:54:00.224,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:00.346,fcs_pwms,8,1442.1655629575735,1495.1329593039534,1587.421819861222,1557.9516923147714,1421.0203145112137,1426.2388666269203,1539.5486543843226,1528.5684590958247
2026-01-20 21:54:00.367,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:00.389,fcs_datactrl,0.0993,1.0000,0.80000.0500
2026-01-20 21:54:00.410,avoiflag,0,00
2026-01-20 21:54:00.433,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:00.454,fcs_line_aim2ab
2026-01-20 21:54:00.474,fcs_line_ab
2026-01-20 21:54:00.496,fcs_param
2026-01-20 21:54:00.542,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:00.657,fcs_pwms,8,1476.4258884658198,1537.0395068004752,1424.2360907984112,1523.4157335526163,1409.2174382784742,1462.8287736667244,1581.1530560258466,1588.590891504336
2026-01-20 21:54:00.681,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:00.703,fcs_datactrl,0.0972,1.0000,0.80000.0500
2026-01-20 21:54:00.726,avoiflag,0,00
2026-01-20 21:54:00.748,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:00.770,fcs_line_aim2ab
2026-01-20 21:54:00.791,fcs_line_ab
2026-01-20 21:54:00.811,fcs_param
2026-01-20 21:54:00.836,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:00.956,fcs_pwms,8,1416.2691954371205,1578.3157544919009,1480.9287594918005,1440.6648819952968,1506.9648616600948,1587.2896897383296,1405.0467385041752,1538.3524348363285
2026-01-20 21:54:00.978,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
